1000
966	140
966	185
966	203
966	208
966	277
966	281
966	316
966	377
966	398
966	404
966	464
966	471
966	490
966	508
966	517
966	578
966	591
966	592
966	610
966	666
966	675
966	717
966	753
966	757
966	834
966	869
966	870
966	877
966	895
966	911
966	916
966	924
966	932
966	936
966	970
966	973
967	2
967	25
967	41
967	77
967	164
967	274
967	300
967	391
967	433
967	442
967	467
967	481
967	501
967	505
967	517
967	547
967	568
967	589
967	593
967	642
967	657
967	674
967	757
967	762
967	808
967	825
967	855
967	873
967	879
967	895
967	896
967	897
967	911
967	923
967	924
967	932
967	949
967	960
967	970
967	979
968	63
968	73
968	100
968	104
968	132
968	171
968	174
968	270
968	340
968	419
968	437
968	451
968	454
968	457
968	471
968	497
968	522
968	534
968	550
968	564
968	625
968	635
968	663
968	665
968	719
968	723
968	738
968	743
968	794
968	804
968	833
968	862
968	864
968	883
968	917
968	925
968	930
968	939
968	943
968	951
968	997
969	38
969	94
969	133
969	191
969	245
969	272
969	276
969	301
969	314
969	326
969	395
969	423
969	444
969	459
969	510
969	557
969	587
969	612
969	631
969	664
969	700
969	702
969	749
969	751
969	766
969	776
969	829
969	848
969	880
969	918
969	921
969	926
969	931
969	942
969	947
969	965
969	972
969	976
969	981
969	982
969	997
970	14
970	74
970	82
970	276
970	348
970	353
970	394
970	402
970	411
970	420
970	423
970	429
970	440
970	473
970	491
970	509
970	525
970	598
970	631
970	637
970	654
970	744
970	771
970	778
970	807
970	848
970	861
970	865
970	868
970	876
970	903
970	944
970	950
970	952
970	963
970	966
970	967
970	972
970	983
970	988
970	990
971	30
971	92
971	96
971	108
971	202
971	217
971	225
971	310
971	323
971	326
971	331
971	408
971	418
971	425
971	427
971	437
971	492
971	520
971	562
971	578
971	603
971	632
971	639
971	680
971	687
971	767
971	782
971	783
971	790
971	795
971	801
971	835
971	847
971	860
971	892
971	915
971	929
971	961
971	977
971	995
971	998
972	14
972	40
972	309
972	320
972	324
972	348
972	365
972	366
972	369
972	407
972	411
972	414
972	474
972	487
972	510
972	577
972	580
972	581
972	598
972	658
972	671
972	685
972	695
972	723
972	773
972	786
972	801
972	830
972	838
972	879
972	882
972	921
972	925
972	941
972	969
972	970
972	975
972	981
972	982
972	990
972	992
973	45
973	47
973	109
973	148
973	152
973	185
973	208
973	211
973	274
973	304
973	340
973	343
973	385
973	404
973	408
973	422
973	438
973	442
973	489
973	516
973	556
973	613
973	618
973	717
973	733
973	735
973	779
973	799
973	806
973	823
973	825
973	834
973	869
973	870
973	872
973	877
973	884
973	895
973	966
973	974
973	977
973	985
974	65
974	67
974	81
974	94
974	144
974	172
974	280
974	282
974	293
974	320
974	337
974	439
974	473
974	560
974	572
974	573
974	628
974	637
974	689
974	695
974	751
974	768
974	776
974	791
974	801
974	802
974	810
974	823
974	845
974	857
974	865
974	894
974	898
974	908
974	909
974	918
974	926
974	945
974	973
974	980
974	981
974	983
975	61
975	120
975	137
975	144
975	182
975	221
975	333
975	372
975	396
975	428
975	435
975	436
975	452
975	473
975	474
975	486
975	524
975	552
975	560
975	579
975	580
975	615
975	634
975	640
975	654
975	682
975	692
975	695
975	742
975	744
975	754
975	759
975	796
975	815
975	944
975	950
975	959
975	972
975	981
975	982
975	991
975	996
976	5
976	60
976	82
976	86
976	107
976	213
976	293
976	308
976	322
976	337
976	377
976	386
976	428
976	431
976	461
976	483
976	484
976	561
976	577
976	587
976	595
976	596
976	613
976	620
976	648
976	689
976	698
976	723
976	749
976	775
976	780
976	788
976	844
976	848
976	849
976	893
976	894
976	932
976	934
976	937
976	969
976	981
976	995
977	10
977	165
977	241
977	262
977	331
977	349
977	350
977	364
977	378
977	388
977	413
977	441
977	492
977	503
977	515
977	526
977	531
977	537
977	558
977	601
977	609
977	625
977	635
977	638
977	665
977	666
977	767
977	783
977	819
977	842
977	853
977	863
977	899
977	925
977	927
977	939
977	943
977	957
977	971
977	973
977	993
977	994
977	999
978	16
978	31
978	79
978	85
978	103
978	164
978	211
978	238
978	268
978	281
978	297
978	312
978	343
978	354
978	397
978	416
978	424
978	464
978	510
978	513
978	535
978	559
978	568
978	591
978	603
978	618
978	675
978	726
978	752
978	760
978	777
978	808
978	827
978	831
978	854
978	859
978	877
978	900
978	911
978	912
978	924
978	929
978	932
979	3
979	11
979	18
979	51
979	85
979	106
979	119
979	186
979	189
979	197
979	215
979	220
979	319
979	327
979	354
979	381
979	393
979	398
979	404
979	433
979	465
979	501
979	505
979	545
979	568
979	576
979	674
979	677
979	697
979	730
979	731
979	760
979	778
979	806
979	832
979	836
979	845
979	895
979	928
979	943
979	949
979	954
979	967
980	55
980	61
980	71
980	144
980	168
980	183
980	209
980	219
980	244
980	257
980	362
980	379
980	389
980	407
980	485
980	580
980	584
980	598
980	629
980	650
980	676
980	685
980	690
980	692
980	693
980	699
980	768
980	771
980	803
980	821
980	830
980	848
980	867
980	888
980	890
980	894
980	903
980	919
980	935
980	937
980	950
980	965
980	974
980	982
981	9
981	32
981	48
981	86
981	129
981	203
981	235
981	267
981	273
981	283
981	356
981	396
981	511
981	582
981	595
981	624
981	648
981	711
981	723
981	768
981	775
981	805
981	822
981	838
981	842
981	845
981	852
981	857
981	871
981	903
981	937
981	941
981	946
981	949
981	950
981	969
981	972
981	974
981	975
981	976
981	983
981	991
981	992
981	996
982	184
982	252
982	256
982	272
982	282
982	298
982	308
982	322
982	373
982	420
982	440
982	445
982	566
982	582
982	595
982	613
982	619
982	631
982	661
982	664
982	672
982	691
982	751
982	763
982	774
982	776
982	787
982	801
982	805
982	815
982	851
982	852
982	868
982	871
982	876
982	901
982	921
982	927
982	937
982	946
982	952
982	969
982	972
982	975
982	980
983	15
983	64
983	65
983	107
983	112
983	138
983	165
983	177
983	253
983	298
983	322
983	330
983	336
983	339
983	366
983	367
983	382
983	426
983	428
983	524
983	577
983	583
983	606
983	615
983	619
983	629
983	676
983	698
983	748
983	764
983	801
983	837
983	876
983	880
983	889
983	918
983	931
983	944
983	946
983	965
983	970
983	974
983	981
983	985
983	986
984	14
984	28
984	32
984	42
984	114
984	188
984	230
984	289
984	333
984	382
984	389
984	393
984	411
984	435
984	445
984	452
984	511
984	552
984	582
984	596
984	655
984	658
984	692
984	696
984	699
984	723
984	733
984	775
984	781
984	789
984	811
984	827
984	857
984	871
984	882
984	885
984	903
984	909
984	926
984	931
984	934
984	942
984	947
984	965
984	987
984	991
985	69
985	116
985	117
985	139
985	246
985	277
985	281
985	341
985	353
985	376
985	400
985	408
985	423
985	450
985	460
985	513
985	543
985	547
985	553
985	633
985	647
985	668
985	670
985	674
985	753
985	757
985	779
985	817
985	825
985	834
985	836
985	855
985	869
985	877
985	884
985	895
985	897
985	912
985	914
985	923
985	928
985	929
985	944
985	960
985	973
985	983
986	12
986	93
986	132
986	174
986	231
986	247
986	300
986	347
986	355
986	362
986	383
986	397
986	410
986	416
986	437
986	443
986	448
986	454
986	498
986	503
986	506
986	541
986	550
986	604
986	608
986	668
986	687
986	715
986	728
986	739
986	746
986	769
986	782
986	803
986	812
986	828
986	883
986	891
986	917
986	926
986	929
986	983
986	988
986	989
986	995
986	997
986	998
987	91
987	96
987	160
987	162
987	165
987	241
987	247
987	251
987	263
987	275
987	305
987	328
987	342
987	410
987	472
987	479
987	503
987	504
987	522
987	570
987	621
987	625
987	626
987	635
987	653
987	660
987	665
987	668
987	679
987	680
987	738
987	756
987	769
987	814
987	828
987	864
987	890
987	891
987	897
987	899
987	915
987	925
987	943
987	957
987	964
987	984
987	995
988	48
988	49
988	50
988	64
988	141
988	214
988	249
988	260
988	280
988	291
988	330
988	337
988	349
988	363
988	386
988	431
988	487
988	494
988	500
988	510
988	596
988	620
988	636
988	637
988	678
988	690
988	740
988	780
988	807
988	813
988	829
988	837
988	851
988	861
988	868
988	882
988	887
988	888
988	909
988	918
988	942
988	944
988	950
988	963
988	970
988	986
988	997
989	63
989	76
989	78
989	132
989	163
989	193
989	258
989	294
989	323
989	364
989	368
989	388
989	419
989	425
989	427
989	455
989	462
989	471
989	472
989	524
989	558
989	580
989	590
989	603
989	665
989	669
989	709
989	715
989	755
989	785
989	786
989	792
989	794
989	824
989	833
989	842
989	843
989	885
989	901
989	906
989	951
989	956
989	958
989	961
989	986
989	992
989	995
990	26
990	33
990	68
990	132
990	190
990	191
990	256
990	266
990	284
990	293
990	296
990	320
990	321
990	344
990	366
990	407
990	431
990	453
990	492
990	527
990	582
990	596
990	623
990	629
990	631
990	670
990	691
990	696
990	734
990	749
990	765
990	781
990	837
990	871
990	894
990	898
990	903
990	919
990	941
990	944
990	946
990	952
990	959
990	970
990	972
990	991
990	996
991	4
991	23
991	28
991	40
991	50
991	60
991	87
991	233
991	237
991	245
991	260
991	344
991	366
991	453
991	459
991	461
991	466
991	473
991	500
991	531
991	573
991	597
991	631
991	657
991	678
991	768
991	813
991	815
991	824
991	832
991	845
991	850
991	882
991	887
991	889
991	898
991	919
991	921
991	938
991	941
991	944
991	947
991	975
991	981
991	984
991	990
991	995
992	26
992	31
992	98
992	136
992	145
992	154
992	179
992	194
992	253
992	258
992	278
992	283
992	289
992	324
992	356
992	369
992	372
992	396
992	409
992	429
992	469
992	485
992	507
992	532
992	566
992	659
992	664
992	691
992	692
992	698
992	733
992	771
992	776
992	812
992	818
992	826
992	829
992	850
992	876
992	887
992	898
992	934
992	935
992	950
992	972
992	981
992	989
993	2
993	27
993	46
993	66
993	77
993	90
993	180
993	181
993	240
993	295
993	316
993	341
993	381
993	477
993	482
993	494
993	538
993	543
993	551
993	554
993	568
993	591
993	599
993	622
993	710
993	717
993	722
993	731
993	743
993	745
993	752
993	762
993	774
993	796
993	841
993	854
993	856
993	877
993	912
993	916
993	932
993	933
993	936
993	954
993	960
993	977
993	995
993	996
994	1
994	10
994	52
994	59
994	160
994	163
994	193
994	198
994	211
994	225
994	315
994	360
994	387
994	480
994	562
994	564
994	604
994	610
994	622
994	635
994	643
994	665
994	703
994	709
994	719
994	728
994	738
994	742
994	746
994	750
994	753
994	767
994	769
994	790
994	825
994	840
994	847
994	853
994	858
994	864
994	885
994	890
994	891
994	893
994	925
994	929
994	939
994	977
995	39
995	81
995	153
995	162
995	174
995	258
995	313
995	317
995	345
995	374
995	375
995	410
995	427
995	454
995	463
995	468
995	475
995	518
995	520
995	539
995	608
995	614
995	617
995	641
995	663
995	673
995	683
995	738
995	746
995	769
995	772
995	826
995	835
995	852
995	885
995	893
995	894
995	906
995	910
995	964
995	971
995	976
995	986
995	987
995	989
995	991
995	993
995	1000
996	65
996	97
996	102
996	139
996	158
996	177
996	237
996	276
996	291
996	301
996	322
996	333
996	343
996	386
996	407
996	411
996	436
996	466
996	483
996	523
996	524
996	542
996	575
996	586
996	594
996	627
996	629
996	634
996	648
996	671
996	744
996	750
996	758
996	763
996	787
996	791
996	837
996	849
996	903
996	908
996	937
996	945
996	952
996	964
996	965
996	975
996	981
996	990
996	993
997	43
997	52
997	76
997	93
997	96
997	122
997	134
997	187
997	202
997	275
997	292
997	364
997	384
997	399
997	430
997	471
997	497
997	514
997	515
997	531
997	588
997	614
997	632
997	644
997	656
997	669
997	684
997	727
997	746
997	748
997	790
997	839
997	847
997	860
997	883
997	907
997	927
997	929
997	930
997	931
997	935
997	943
997	953
997	955
997	964
997	968
997	969
997	986
997	988
998	53
998	59
998	95
998	96
998	151
998	156
998	174
998	195
998	207
998	243
998	249
998	265
998	279
998	292
998	313
998	360
998	368
998	383
998	418
998	427
998	441
998	456
998	457
998	519
998	563
998	564
998	585
998	700
998	751
998	764
998	770
998	804
998	862
998	874
998	885
998	886
998	891
998	892
998	899
998	913
998	915
998	922
998	925
998	933
998	950
998	957
998	958
998	971
998	986
999	18
999	124
999	142
999	155
999	162
999	207
999	214
999	258
999	299
999	305
999	318
999	342
999	344
999	352
999	360
999	361
999	366
999	370
999	448
999	468
999	471
999	492
999	498
999	512
999	584
999	635
999	643
999	660
999	709
999	713
999	719
999	727
999	741
999	742
999	748
999	772
999	795
999	814
999	842
999	843
999	858
999	872
999	883
999	885
999	886
999	907
999	910
999	929
999	953
999	977
1000	9
1000	73
1000	124
1000	162
1000	174
1000	178
1000	193
1000	224
1000	279
1000	307
1000	318
1000	335
1000	347
1000	359
1000	368
1000	401
1000	403
1000	420
1000	455
1000	514
1000	522
1000	527
1000	536
1000	537
1000	539
1000	549
1000	550
1000	601
1000	602
1000	656
1000	683
1000	715
1000	728
1000	738
1000	748
1000	749
1000	755
1000	772
1000	804
1000	824
1000	835
1000	842
1000	877
1000	885
1000	899
1000	906
1000	915
1000	955
1000	958
1000	995
